Timestamp,StrategyName,MarketName,AssetId,Side,ExecutionPrice,Shares,DollarValue
2026-02-25T18:23:44.1077893+00:00,Sniper_Strict,"Set Handicap: Draper (-1.5) vs Rinderknech (+1.5)",92309687074785808453210526218526081931097727374477687425225665945478306498202,BUY,0.545,4.8623853211009174311926605505,2.6500000000000000000000000000
2026-02-25T18:23:44.3070251+00:00,Sniper_Strict,"Set Handicap: Draper (-1.5) vs Rinderknech (+1.5)",92309687074785808453210526218526081931097727374477687425225665945478306498202,SELL,0.295,4.8623853211009174311926605505,1.4344036697247706422018348624
2026-02-25T18:23:52.9969146+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,BUY,0.815,55.027926457821009500488823503,44.847760063124122742898391155
2026-02-25T18:23:53.0167571+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,SELL,0.175,6.300,1.102500
2026-02-25T18:23:53.1547914+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,SELL,0.175,6.300,1.102500
2026-02-25T18:23:53.9592519+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,SELL,0.185,5.6300,1.0415500
2026-02-25T18:23:54.0161510+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,SELL,0.185,5.6300,1.0415500
2026-02-25T18:23:54.0946636+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,SELL,0.195,6.300,1.228500
2026-02-25T18:23:54.1680949+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,SELL,0.195,6.300,1.228500
2026-02-25T18:23:54.2179317+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,SELL,0.195,6.300,1.228500
2026-02-25T18:23:56.2795775+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,SELL,0.195,6.300,1.228500
2026-02-25T18:23:56.7008109+00:00,Sniper_Strict,"LoL: Joblife vs TLN Pirates - Game 2 Winner",103737265135744776269276374424092449766024235402889168820742737100386177147193,BUY,0.245,4.6938775510204081632653061224,1.1500000000000000000000000000
2026-02-25T18:23:58.2137015+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,SELL,0.205,5.6300,1.1541500
2026-02-25T18:23:58.2890491+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",46937953456554338247303669964851533950994480590642194409993791812039796467483,SELL,0.205,0.337926457821009500488823503,0.0692749238533069476002088181
2026-02-25T18:23:58.5093604+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",49562488444325135603635879745418831356092747757852853215486971474106259631923,BUY,0.785,6.1796178343949044585987261146,4.8510000000000000000000000000
2026-02-25T18:24:02.1874553+00:00,Sniper_Strict,"Will the highest temperature in Buenos Aires be 26°C on February 25?",58581215106773556223151493986296522389427058174103566044362148344210562370598,BUY,0.635,8.787401574803149606299212598,5.5799999999999999999999999997
2026-02-25T18:24:02.9197831+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",49562488444325135603635879745418831356092747757852853215486971474106259631923,SELL,0.315,6.1796178343949044585987261146,1.9465796178343949044585987261
2026-02-25T18:24:03.1791934+00:00,Sniper_Strict,"Will the highest temperature in Buenos Aires be 26°C on February 25?",58581215106773556223151493986296522389427058174103566044362148344210562370598,SELL,0.385,8.787401574803149606299212598,3.3831496062992125984251968502
2026-02-25T18:24:12.4112826+00:00,Sniper_Strict,"Solana Up or Down - February 25, 1PM ET",23580468430202740178389223240209898768829119283081576865611057178977625966332,BUY,0.595,24.369747899159663865546218487,14.500000000000000000000000000
2026-02-25T18:24:20.7513724+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",49562488444325135603635879745418831356092747757852853215486971474106259631923,BUY,0.715,5.5118881118881118881118881119,3.9410000000000000000000000000
2026-02-25T18:24:20.8333599+00:00,Sniper_Strict,"KHL: Ak Bars Kazan vs. Lada Togliatti",49562488444325135603635879745418831356092747757852853215486971474106259631923,SELL,0.315,5.5118881118881118881118881119,1.7362447552447552447552447552
2026-02-25T18:15:18.6786550+00:00,Sniper_Loose,"Will Drake release Iceman before GTA VI?",31737648224640860538361785861700072557227859645060732743904381890720199497279,BUY,0.235,187.23404255319148936170212766,44.000000000000000000000000000
2026-02-25T18:19:26.6038427+00:00,Sniper_Loose,"Hyperlend FDV above $20M one day after launch?",60475245908530651460614617307629866678859999075730936181623146761093668710686,BUY,0.305,28.524590163934426229508196721,8.700000000000000000000000000
2026-02-25T18:19:28.8849186+00:00,Sniper_Loose,"Hyperlend FDV above $20M one day after launch?",102588100686072261614302675623043366245067716749362021352212366888454556803941,BUY,0.805,29.440993788819875776397515528,23.700000000000000000000000000
2026-02-25T18:19:48.2287053+00:00,Sniper_Loose,"Will Israel strike Gaza on February 25, 2026?",42023076366724861472704921959694791963037175322631455199576486181555308293939,BUY,0.855,58.105957963966598479588161754,49.680594059191441700047878300
2026-02-25T18:20:08.3991951+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: Both Teams to Score",33364414563357980075708212059831233398570921173384833337446682179357721348934,BUY,0.645,35.162790697674418604651162791,22.680000000000000000000000000
2026-02-25T18:20:10.2897335+00:00,Sniper_Loose,"Will Prince Andrew be named in newly released Epstein files by February 28?",11348304438105660673977744177315620623217359857126582312275750032289963440442,BUY,0.885,29.491525423728813559322033898,26.100000000000000000000000000
2026-02-25T18:20:23.5881304+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 2.5",91225917019205073509041727969064142214563986398786293356159291666177492814680,BUY,0.605,82.02149721385413907101149791,49.623005814381754137961956236
2026-02-25T18:20:31.1611711+00:00,Sniper_Loose,"Will Ehud Barak be named in newly released Epstein files by February 28?",13058724577701396324013620088605551196531589001238553095319830404616310302433,BUY,0.465,19.354838709677419354838709677,9.000000000000000000000000000
2026-02-25T18:20:31.2700363+00:00,Sniper_Loose,"Counter-Strike: Marsborne vs Fluxo W7M - Map 2 Winner",73417451295359793848597576110405211399540442751760597490466546375034853654428,BUY,0.725,68.327740496981304682309632379,49.537611860311445894674483475
2026-02-25T18:20:33.2394559+00:00,Sniper_Loose,"Will Ehud Barak be named in newly released Epstein files by February 28?",107459029042577318648278519973366873889024388198731000040926127913405233394237,BUY,0.615,4.8780487804878048780487804878,3.0000000000000000000000000000
2026-02-25T18:20:40.1565359+00:00,Sniper_Loose,"XRP Up or Down - February 25, 1PM ET",9953961504512574763829289195966706849797304900445132656756843682939304523773,BUY,0.505,9.702970297029702970297029703,4.9000000000000000000000000000
2026-02-25T18:20:40.5067113+00:00,Sniper_Loose,"Solana Up or Down - February 25, 1PM ET",23580468430202740178389223240209898768829119283081576865611057178977625966332,BUY,0.715,9.79020979020979020979020979,6.9999999999999999999999999998
2026-02-25T18:20:40.5279724+00:00,Sniper_Loose,"Counter-Strike: Team Nemesis vs WW Team (BO3) - CCT Europe Series #16 Playoffs",81434173572815500277416876230680547961300636445630905686807235424667203493597,BUY,0.835,38.299401197604790419161676647,31.980000000000000000000000000
2026-02-25T18:20:40.7140508+00:00,Sniper_Loose,"Counter-Strike: Team Nemesis vs WW Team (BO3) - CCT Europe Series #16 Playoffs",23479076869433544669585231589280320791085484606286097440055419799269157644795,BUY,0.195,92.30769230769230769230769231,18.000000000000000000000000000
2026-02-25T18:20:41.1492233+00:00,Sniper_Loose,"Solana Up or Down - February 25, 1PM ET",31969525353291852755865852734933650816727477057432691794486906679578478467325,BUY,0.315,9.523809523809523809523809524,3.0000000000000000000000000001
2026-02-25T18:20:41.2197288+00:00,Sniper_Loose,"XRP Up or Down - February 25, 1PM ET",45358745997561338444168167316591656965738499241507471999092084657941902981,BUY,0.525,9.714285714285714285714285714,5.0999999999999999999999999998
2026-02-25T18:20:41.4437586+00:00,Sniper_Loose,"Will another company be accused of insider trading?",12673177076530558886636367142237668201774192582662001117569780102255988295672,BUY,0.215,9.795348837209302325581395349,2.1060000000000000000000000000
2026-02-25T18:20:42.7287956+00:00,Sniper_Loose,"LoL: G2 NORD vs Eintracht Frankfurt (BO3) - Prime League 1st Division Playoffs",45635182116806105647043923464123118167825789290006038167110760224407774607113,BUY,0.825,43.671272727272727272727272727,36.028800000000000000000000000
2026-02-25T18:20:42.9570041+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 1PM ET",90564105857371192116414874288872544060430504091960739575848439149375061160190,BUY,0.705,23.489361702127659574468085106,16.560000000000000000000000000
2026-02-25T18:20:48.9654576+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 1:15PM-1:30PM ET",44795506626738077345208131551821517024947331278645312427968919924903661498568,BUY,0.555,4.8648648648648648648648648649,2.7000000000000000000000000000
2026-02-25T18:20:51.2673155+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 1:15PM-1:30PM ET",79293973373286547711437318589930877064758501013166766505733057185366292216561,BUY,0.505,4.8514851485148514851485148515,2.4500000000000000000000000000
2026-02-25T18:20:52.6600699+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 1PM ET",99672128846331078683827927804402584494322352240133839851304420213755321759072,BUY,0.335,38.208955223880597014925373134,12.800000000000000000000000000
2026-02-25T18:20:53.1421980+00:00,Sniper_Loose,"LoL: G2 NORD vs Eintracht Frankfurt (BO3) - Prime League 1st Division Playoffs",25620762388666361343292367593857025957321203427257257551888013115616456813755,BUY,0.255,37.647058823529411764705882353,9.600000000000000000000000000
2026-02-25T18:20:55.6415305+00:00,Sniper_Loose,"LoL: Joblife vs TLN Pirates - Game 2 Winner",75942176485689898275256027879869351930856769268690494969327974163591456156754,BUY,0.685,29.343065693430656934306569343,20.100000000000000000000000000
2026-02-25T18:20:57.7677184+00:00,Sniper_Loose,"Will the highest temperature in Buenos Aires be 26°C on February 25?",105897623863689188575616385204993908395403056208900587132337557159162494751070,BUY,0.595,9.747899159663865546218487395,5.8000000000000000000000000000
2026-02-25T18:20:57.8330297+00:00,Sniper_Loose,"Will the highest temperature in Buenos Aires be 26°C on February 25?",105897623863689188575616385204993908395403056208900587132337557159162494751070,SELL,0.355,9.747899159663865546218487395,3.4605042016806722689075630252
2026-02-25T18:20:59.3261311+00:00,Sniper_Loose,"Will the highest temperature in Buenos Aires be 26°C on February 25?",105897623863689188575616385204993908395403056208900587132337557159162494751070,BUY,0.575,9.739130434782608695652173913,5.6000000000000000000000000000
2026-02-25T18:21:01.1776962+00:00,Sniper_Loose,"Will the highest temperature in Buenos Aires be 26°C on February 25?",105897623863689188575616385204993908395403056208900587132337557159162494751070,SELL,0.355,9.739130434782608695652173913,3.4573913043478260869565217391
2026-02-25T18:21:02.1510898+00:00,Sniper_Loose,"Ethereum Up or Down - February 25, 1PM ET",24794230061176549975980312302115888118530082092833930307239518234103348150822,BUY,0.765,39.215686274509803921568627451,30.000000000000000000000000000
2026-02-25T18:21:03.8948314+00:00,Sniper_Loose,"Will the highest temperature in Buenos Aires be 26°C on February 25?",105897623863689188575616385204993908395403056208900587132337557159162494751070,BUY,0.595,9.747899159663865546218487395,5.8000000000000000000000000000
2026-02-25T18:21:03.9268152+00:00,Sniper_Loose,"Will the highest temperature in Buenos Aires be 26°C on February 25?",105897623863689188575616385204993908395403056208900587132337557159162494751070,SELL,0.355,9.747899159663865546218487395,3.4605042016806722689075630252
2026-02-25T18:21:04.0943230+00:00,Sniper_Loose,"ATX Open: Kamilla Rakhimova vs Oksana Selekhmeteva",53868473229383899438599958160080337253981850507300784021478418092353036283488,BUY,0.475,102.72300941550836479168955519,48.793429472366473276052538715
2026-02-25T18:21:05.0726834+00:00,Sniper_Loose,"Will Robinhood be accused of insider trading?",86239188627404741196827308518168682049662200277912051747231878955351484407382,BUY,0.914,29.00602844638949671772428884,26.511510000000000000000000000
2026-02-25T18:21:05.3896992+00:00,Sniper_Loose,"LoL: CITA Kaizen vs EXILE esports - Game 2 Winner",90426141686574209205117884444516664116663854359695345966486606528642515229309,BUY,0.115,60.339130434782608695652173913,6.9390000000000000000000000000
2026-02-25T18:21:08.2533408+00:00,Sniper_Loose,"LoL: Joblife vs TLN Pirates - Game 2 Winner",103737265135744776269276374424092449766024235402889168820742737100386177147193,BUY,0.345,140.46655324986909589267451557,48.460960871204838082972707872
2026-02-25T18:21:08.4127377+00:00,Sniper_Loose,"Will S&P 500 (SPX) hit $7,000 (HIGH) in February 2026?",20317734547871105625700593221572682907422717535883527000654570517488270673800,BUY,0.605,80.01099202461788499324246272,48.406650174893820420911689946
2026-02-25T18:21:10.2610293+00:00,Sniper_Loose,"Will the highest temperature in Buenos Aires be 25°C or below on February 25?",43428988345423510671114968040522180140774436426134391633293032229601523765046,BUY,0.155,9.032258064516129032258064516,1.4000000000000000000000000000
2026-02-25T18:21:11.7255256+00:00,Sniper_Loose,"Will Bitcoin reach $70,000 February 23-March 1?",111356106629685891511160794454451918563290132019190099823537647640091744621827,BUY,0.305,28.524590163934426229508196721,8.700000000000000000000000000
2026-02-25T18:21:12.6208151+00:00,Sniper_Loose,"Will Netflix (NFLX) close above $80 end of February?",30278195067250497027690834692935304610352481299460552341952986368879132236245,BUY,0.835,29.461077844311377245508982036,24.600000000000000000000000000
2026-02-25T18:21:14.8670920+00:00,Sniper_Loose,"Will Netflix (NFLX) close above $80 end of February?",41873679111677535184501474398271343107774902180412267538523753737839222211800,BUY,0.215,27.906976744186046511627906977,6.0000000000000000000000000001
2026-02-25T18:21:15.3962232+00:00,Sniper_Loose,"Valorant: Team Vitality vs UCAM Esports Club (BO3) - VCT EMEA Clash Group Omega",34618139860821057286670386531286985102893578958922205210521906103758744121053,BUY,0.115,217.39130434782608695652173913,25.000000000000000000000000000
2026-02-25T18:21:18.1790383+00:00,Sniper_Loose,"ATX Open: Rebeka Masarova vs Whitney Osuigwe",67978117570069729466967800215843982341233687469870283550701659100592548124599,BUY,0.395,9.033417721518987341772151899,3.5682000000000000000000000001
2026-02-25T18:21:19.2899531+00:00,Sniper_Loose,"Dubai Tennis Championships: Arthur Rinderknech vs Jack Draper",26898605052343527096003188855430450929371836253387221722721998878580075100243,BUY,0.245,6.1020408163265306122448979592,1.4950000000000000000000000000
2026-02-25T18:21:21.1557132+00:00,Sniper_Loose,"Will the price of XRP be between $1.40 and $1.50 on February 26?",60394736031658845641521358048229148801185671139310706905478189626512595662486,BUY,0.625,78.664401160527745472055266917,49.165250725329840920034541823
2026-02-25T18:21:23.4060088+00:00,Sniper_Loose,"Dubai Tennis Championships: Arthur Rinderknech vs Jack Draper",92838834150756975583134051085965196255002790830828121703500325813921111592239,BUY,0.785,62.985149943622164294830594223,49.443342705743398971442016465
2026-02-25T18:21:23.7936305+00:00,Sniper_Loose,"Valorant: Team Vitality vs UCAM Esports Club - Map 1 Winner",94799921681149543325218226259829393115813804889522709022727472214345254478422,BUY,0.125,394.09795885348472368049930512,49.262244856685590460062413140
2026-02-25T18:21:24.1058130+00:00,Sniper_Loose,"Will Russia enter Kindrashivka by February 28?",21954625794251391044872342948114781130630616430729825332826228727876920572622,BUY,0.095,16.842105263157894736842105263,1.6000000000000000000000000000
2026-02-25T18:21:24.4101956+00:00,Sniper_Loose,"Will the price of XRP be above $1.50 on February 26?",65650872415746951437526531613196128224282938856370069630466087413588730144882,BUY,0.716,29.371508379888268156424581006,21.030000000000000000000000000
2026-02-25T18:21:26.5535091+00:00,Sniper_Loose,"KHL: Ak Bars Kazan vs. Lada Togliatti",49562488444325135603635879745418831356092747757852853215486971474106259631923,BUY,0.855,6.1894736842105263157894736842,5.2920000000000000000000000000
2026-02-25T18:21:27.7317084+00:00,Sniper_Loose,"Counter-Strike: ASTRAL vs SPARTA (BO3) - NODWIN Clutch Series Group Stage",110389731292802799698524208288089280136291089537255980221466416649407954450004,BUY,0.675,4.8888888888888888888888888889,3.3000000000000000000000000000
2026-02-25T18:21:27.7673173+00:00,Sniper_Loose,"Chile Open: Francisco Comesana vs Andrea Pellegrino",35322246790523495032884675578707644133941446738594734352047877995565193708494,BUY,0.855,57.22371096186806120137744076,48.926272872397192327177711850
2026-02-25T18:21:28.7833436+00:00,Sniper_Loose,"KHL: Ak Bars Kazan vs. Lada Togliatti",49562488444325135603635879745418831356092747757852853215486971474106259631923,SELL,0.015,6.1894736842105263157894736842,0.0928421052631578947368421053
2026-02-25T18:21:28.8706975+00:00,Sniper_Loose,"KHL: Ak Bars Kazan vs. Lada Togliatti",49562488444325135603635879745418831356092747757852853215486971474106259631923,BUY,0.835,6.1868263473053892215568862275,5.1660000000000000000000000000
2026-02-25T18:21:29.4371222+00:00,Sniper_Loose,"Will Ehud Barak be named in newly released Epstein files by February 28?",13058724577701396324013620088605551196531589001238553095319830404616310302433,SELL,0.295,19.354838709677419354838709677,5.7096774193548387096774193547
2026-02-25T18:21:30.3946052+00:00,Sniper_Loose,"ATX Open: Kamilla Rakhimova vs Oksana Selekhmeteva",26184179939793185657627820626936965034637173143296893730127403355880066971573,BUY,0.585,11.331794871794871794871794872,6.6291000000000000000000000001
2026-02-25T18:21:33.1595963+00:00,Sniper_Loose,"KHL: Ak Bars Kazan vs. Lada Togliatti",49562488444325135603635879745418831356092747757852853215486971474106259631923,SELL,0.015,6.1868263473053892215568862275,0.0928023952095808383233532934
2026-02-25T18:21:33.2809208+00:00,Sniper_Loose,"KHL: Ak Bars Kazan vs. Lada Togliatti",49562488444325135603635879745418831356092747757852853215486971474106259631923,BUY,0.815,6.1840490797546012269938650307,5.0400000000000000000000000000
2026-02-25T18:21:35.1064522+00:00,Sniper_Loose,"Valorant: Team Vitality vs UCAM Esports Club (BO3) - VCT EMEA Clash Group Omega",56698674082695006765369874335762224938608444337706364193731544810321749479148,BUY,0.925,17.295944016249677703968999701,15.998748215030951876171324723
2026-02-25T18:21:36.6932081+00:00,Sniper_Loose,"KHL: Ak Bars Kazan vs. Lada Togliatti",49562488444325135603635879745418831356092747757852853215486971474106259631923,SELL,0.015,6.1840490797546012269938650307,0.0927607361963190184049079755
2026-02-25T18:22:08.7623398+00:00,Sniper_Loose,"Counter-Strike: Marsborne vs Fluxo W7M - Map 2 Winner",73417451295359793848597576110405211399540442751760597490466546375034853654428,SELL,0.785,68.327740496981304682309632379,53.637276290130324175613061418
2026-02-25T18:22:08.7637165+00:00,Sniper_Loose,"Counter-Strike: Marsborne vs Fluxo W7M - Map 2 Winner",68098797707954761765793323205115399881096850321939583190376861123304993441457,BUY,0.215,174.88372093023255813953488372,37.600000000000000000000000000
2026-02-25T18:22:08.7692117+00:00,Sniper_Loose,"Counter-Strike: Marsborne vs Fluxo W7M (BO3) - BetBoom RUSH B! Summit Playoffs",11235974728877923191216918811264562123550534031355481609666088328266022169343,BUY,0.145,81.58620689655172413793103448,11.830000000000000000000000000
2026-02-25T18:22:08.8013983+00:00,Sniper_Loose,"ATX Open: Rebeka Masarova vs Whitney Osuigwe",11858561529368809713868849767578094406212080264169030342401698219841011340282,BUY,0.625,6.8800592421226291104287510304,4.3000370263266431940179693940
2026-02-25T18:22:43.7611116+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 1:15PM-1:30PM ET",79293973373286547711437318589930877064758501013166766505733057185366292216561,SELL,0.555,4.8514851485148514851485148515,2.6925742574257425742574257426
2026-02-25T18:22:43.7727222+00:00,Sniper_Loose,"Will Donald Trump post 120-139 Truth Social posts from February 20 to February 27, 2026?",86319227097189308417967333618619512410603877080073902408777625383700083181903,BUY,0.895,3.008462857458930250566956137,2.6925742574257425742574257426
2026-02-25T18:22:46.1873964+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 1PM ET",90564105857371192116414874288872544060430504091960739575848439149375061160190,SELL,0.745,23.489361702127659574468085106,17.499574468085106382978723404
2026-02-25T18:22:46.2491629+00:00,Sniper_Loose,"Will Amazon (AMZN) close above $210 on February 25?",22884820449736143023473112100590684964532536059163607186199062435124890334637,BUY,0.345,50.723404255319148936170212765,17.499574468085106382978723404
2026-02-25T18:22:49.2956837+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 1:15PM-1:30PM ET",44795506626738077345208131551821517024947331278645312427968919924903661498568,SELL,0.385,4.8648648648648648648648648649,1.8729729729729729729729729730
2026-02-25T18:22:49.2989864+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 1:15PM-1:30PM ET",44795506626738077345208131551821517024947331278645312427968919924903661498568,BUY,0.435,4.3056849953401677539608574092,1.8729729729729729729729729730
